56852467,54.61
56853301,54.72
56854139,54.72
56854973,54.61
56855806,54.72
56856640,54.72
56857473,54.61
56858306,54.61
56859140,54.72
56859972,54.61
56860805,54.61
56861717,54.72
56862550,54.61
56863388,54.61
56864221,54.72
56865053,54.61
56865886,54.72
56866718,54.61
56867552,54.72
56868384,54.72
56869218,54.61
56870050,54.72
56870884,54.61
56871716,54.61
56872549,54.61
56873382,54.61
56874215,54.61
56875048,54.72
56875881,54.72
56876715,54.61
56877547,54.72
56878381,54.61
56879213,54.72
56880047,54.61
56880885,54.61
56881718,54.61
56882551,54.72
56883384,54.61
56884216,54.72
56885050,54.72
56885882,54.61
56886716,54.61
56887548,54.61
56888382,54.72
56889214,54.61
56890048,54.61
56890881,54.72
56891714,54.61
56892547,54.72
56893380,54.61
56894213,54.61
56895046,54.72
56895879,54.72
56896712,54.61
56897545,54.61
56898378,54.61
56899211,54.61
56900044,54.61
56900877,54.61
56901710,54.61
56902544,54.61
56903376,54.72
56904209,54.61
56905042,54.61
56905875,54.72
56906708,54.72
56907547,54.61
56908380,54.72
56909213,54.61
56910046,54.61
56910879,54.61
56911712,54.72
56912545,54.72
56913378,54.61
56914210,54.72
56915044,54.72
56915876,54.61
56916710,54.72
56917543,54.72
56918376,54.61
56919209,54.72
56920042,54.61
56920875,54.61
56921708,54.61
56922541,54.72
56923374,54.61
56924207,54.61
56925040,54.72
56925873,54.72
56926706,54.72
56927540,54.72
56928372,54.72
56929206,54.72
56930038,54.72
56930871,54.61
56931704,54.72
56932537,54.72
56933370,54.72
56934209,54.72
56935043,54.61
56935876,54.61
56936709,54.72
56937542,54.72
56938375,54.61
56939207,54.61
56940041,54.72
56940873,54.61
56941707,54.61
56942539,54.61
56943373,54.61
56944205,54.72
56945039,54.61
56945871,54.72
56946705,54.61
56947537,54.61
56948371,54.72
56949203,54.72
56950037,54.72
56950870,54.61
56951703,54.61
56952536,54.61
56953369,54.61
56954202,54.72
56955035,54.72
56955868,54.61
56956700,54.61
56957534,54.61
56958366,54.61
56959199,54.72
56960032,54.72
56960884,54.72
56961718,54.72
56962550,54.72
56963384,54.72
56964216,54.61
56965049,54.61
56965955,54.61
56966788,54.61
56967628,54.61
56968461,54.72
56969293,54.72
56970126,54.61
56970958,54.72
56971791,54.72
56972624,54.72
56973457,54.61
56974289,54.72
56975123,54.61
56975955,54.61
56976789,54.72
56977622,54.61
56978454,54.72
56979288,54.72
56980120,54.72
56980953,54.61
56981786,54.61
56982619,54.72
56983451,54.72
56984285,54.61
56985117,54.72
56985950,54.72
56986783,54.72
56987621,54.72
56988454,54.61
56989287,54.61
56990119,54.72
56990953,54.61
56991785,54.72
56992619,54.61
56993452,54.72
56994284,54.72
56995118,54.72
56995950,54.72
56996784,54.72
56997616,54.61
56998449,54.61
56999282,54.72
57000115,54.61
57000948,54.61
57001781,54.61
57002613,54.72
57003447,54.61
57004279,54.72
57005113,54.72
57005945,54.61
57006778,54.72
57007611,54.61
57008444,54.72
57009276,54.61
57010110,54.61
57010942,54.61
57011775,54.72
57012609,54.72
57013441,54.72
57014280,54.61
57015112,54.72
57015946,54.72
57016778,54.72
57017612,54.61
57018444,54.72
57019277,54.61
57020110,54.61
57020944,54.72
57021776,54.61
57022610,54.72
57023442,54.72
57024276,54.61
57025110,54.72
57025942,54.84
57026775,54.61
57027608,54.72
57028441,54.72
57029273,54.72
57030107,54.72
57030939,54.61
57031773,54.61
57032605,54.61
57033438,54.61
57034271,54.61
57035104,54.61
57035937,54.72
57036770,54.72
57037603,54.61
57038436,54.72
57039269,54.61
57040102,54.72
57040941,54.72
57041774,54.72
57042608,54.72
57043440,54.72
57044274,54.72
57045107,54.61
57045940,54.61
57046773,54.72
57047607,54.61
57048439,54.61
57049273,54.61
57050106,54.72
57050939,54.61
57051772,54.61
57052606,54.61
57053438,54.61
57054271,54.72
57055105,54.61
57055937,54.72
57056771,54.72
57057603,54.61
57058436,54.61
57059269,54.72
57060102,54.61
57060935,54.61
57061768,54.72
57062600,54.61
57063434,54.72
57064266,54.72
57065100,54.72
57065932,54.72
57066765,54.72
57067603,54.72
57068437,54.72
57069270,54.61
57070102,54.72
57070935,54.72
57071766,54.72
57072608,54.72
57073439,54.61
57074272,54.61
57075104,54.61
57075937,54.61
57076770,54.72
57077603,54.72
57078435,54.72
57079269,54.72
57080101,54.72
57080934,54.72
57081767,54.72
57082600,54.72
57083432,54.72
57084265,54.72
57085099,54.72
57085931,54.72
57086764,54.72
57087597,54.72
57088430,54.72
57089262,54.72
57090096,54.72
57090928,54.72
57091761,54.84
57092594,54.72
57093427,54.61
57094265,54.72
57095098,54.72
57095930,54.61
57096764,54.72
57097596,54.61
57098430,54.61
57099262,54.72
57100095,54.72
57100929,54.72
57101761,54.72
57102595,54.72
57103427,54.72
57104260,54.72
57105093,54.61
57105926,54.72
57106759,54.72
57107592,54.72
57108425,54.72
57109258,54.72
57110090,54.72
57110924,54.72
57111756,54.72
57112589,54.72
57113422,54.72
57114255,54.61
57115087,54.61
57115921,54.72
57116753,54.61
57117586,54.72
57118419,54.61
57119252,54.61
57120084,54.72
57120923,54.72
57121757,54.61
57122589,54.72
57123422,54.72
57124255,54.61
57125088,54.72
57125921,54.72
57126755,54.72
57127587,54.61
57128421,54.72
57129253,54.61
57130087,54.61
57130919,54.72
57131753,54.72
57132585,54.61
57133419,54.61
57134252,54.72
57135084,54.61
57135918,54.72
57136750,54.61
57137583,54.72
57138416,54.72
57139249,54.72
57140082,54.72
57140915,54.72
57141747,54.61
57142581,54.61
57143413,54.61
57144247,54.72
57145080,54.61
57145913,54.61
57146746,54.72
57147585,54.61
57148418,54.72
57149251,54.72
57150085,54.61
57150917,54.72
57151751,54.72
57152584,54.61
57153417,54.72
57154250,54.72
57155083,54.72
57155916,54.61
57156750,54.72
57157582,54.72
57158416,54.72
57159249,54.61
57160082,54.61
57160915,54.61
57161748,54.61
57162580,54.72
57163414,54.72
57164247,54.61
57165079,54.61
57165913,54.72
57166745,54.72
57167579,54.72
57168411,54.72
57169244,54.72
57170077,54.72
57170910,54.72
57171742,54.72
57172576,54.72
57173408,54.72
57174247,54.72
57175079,54.72
57175912,54.72
57176743,54.72
57177584,54.72
57178417,54.72
57179249,54.72
57180082,54.61
57180914,54.72
57181747,54.72
57182580,54.61
57183413,54.72
57184246,54.72
57185079,54.72
57185911,54.72
57186745,54.72
57187577,54.72
57188410,54.84
57189242,54.61
57190076,54.72
57190908,54.72
57191741,54.72
57192574,54.72
57193407,54.72
57194240,54.72
57195073,54.72
57195906,54.72
57196738,54.72
57197572,54.72
57198404,54.72
57199237,54.72
57200070,54.72
57200909,54.72
57201741,54.72
57202574,54.72
57203407,54.72
57204240,54.72
57205073,54.72
57205906,54.72
57206738,54.72
57207572,54.72
57208404,54.72
57209238,54.72
57210071,54.72
57210904,54.72
57211737,54.72
57212570,54.72
57213403,54.72
57214236,54.72
57215069,54.72
57215901,54.72
57216735,54.72
57217567,54.72
57218400,54.84
57219233,54.72
57220066,54.72
57220898,54.72
57221732,54.72
57222564,54.72
57223397,54.72
57224230,54.72
57225063,54.72
57225896,54.72
57226729,54.72
57227568,54.72
57228400,54.72
57229234,54.72
57230066,54.72
57230900,54.72
57231732,54.72
57232566,54.72
57233399,54.72
57234232,54.72
57235065,54.72
57235898,54.84
57236731,54.72
57237564,54.72
57238397,54.72
57239230,54.72
57240064,54.84
57240896,54.72
57241729,54.72
57242562,54.72
57243395,54.84
57244228,54.84
57245061,54.72
57245893,54.72
57246727,54.72
57247559,54.84
57248393,54.84
57249225,54.72
57250059,54.72
57250891,54.72
57251725,54.72
57252558,54.84
57253391,54.72
57254230,54.84
57255063,54.84
57255897,54.72
57256729,54.72
57257563,54.72
57258396,54.72
57259229,54.72
57260062,54.72
57260896,54.72
57261728,54.72
57262562,54.72
57263394,54.72
57264228,54.72
57265061,54.72
57265894,54.72
57266727,54.72
57267560,54.72
57268393,54.72
57269226,54.72
57270059,54.72
57270892,54.72
57271725,54.72
57272558,54.72
57273391,54.84
57274223,54.72
57275057,54.84
57275889,54.84
57276723,54.72
57277555,54.72
57278388,54.84
57279221,54.72
57280054,54.72
57280891,54.72
57281724,54.72
57282564,54.72
57283396,54.72
57284229,54.84
57285061,54.84
57285894,54.72
57286726,54.72
57287560,54.72
57288392,54.84
57289225,54.72
57290058,54.72
57290891,54.72
57291724,54.72
57292557,54.72
57293389,54.72
57294223,54.72
57295055,54.72
57295888,54.72
57296721,54.61
57297554,54.72
57298386,54.72
57299220,54.72
57300052,54.72
57300885,54.72
57301719,54.72
57302551,54.72
57303384,54.72
57304217,54.72
57305050,54.72
57305882,54.72
57306716,54.72
57307554,54.72
57308387,54.72
57309219,54.72
57310053,54.72
57310885,54.72
57311719,54.72
57312551,54.72
57313384,54.72
57314217,54.72
57315050,54.61
57315884,54.72
57316716,54.72
57317550,54.72
57318382,54.72
57319216,54.84
57320048,54.72
57320881,54.72
57321714,54.72
57322547,54.72
57323379,54.72
57324213,54.72
57325045,54.72
57325878,54.72
57326711,54.72
57327544,54.72
57328376,54.72
57329210,54.72
57330042,54.72
57330875,54.84
57331708,54.72
57332541,54.72
57333374,54.72
57334212,54.72
57335046,54.72
57335878,54.84
57336712,54.72
57337544,54.72
57338378,54.72
57339210,54.72
57340044,54.72
57340876,54.72
57341710,54.61
57342542,54.72
57343375,54.72
57344208,54.72
57345041,54.72
57345873,54.61
57346707,54.72
57347539,54.72
57348373,54.84
57349206,54.72
57350038,54.72
57350872,54.72
57351704,54.72
57352538,54.72
57353370,54.72
57354204,54.72
57355036,54.72
57355870,54.72
57356702,54.72
57357536,54.84
57358368,54.84
57359202,54.72
57360034,54.72
57360873,54.72
57361707,54.72
57362539,54.72
57363373,54.72
57364206,54.72
57365039,54.72
57365872,54.72
57366705,54.72
57367538,54.72
57368372,54.84
57369204,54.72
57370038,54.72
57370870,54.72
57371704,54.72
57372536,54.72
57373370,54.72
57374202,54.84
57375035,54.72
57375868,54.72
57376701,54.72
57377533,54.72
57378367,54.72
57379200,54.72
57380033,54.72
57380866,54.72
57381698,54.72
57382532,54.72
57383364,54.72
57384198,54.72
57385030,54.72
57385862,54.61
57386694,54.61
57387540,54.72
57388372,54.72
57389205,54.72
57390038,54.72
57390870,54.72
57391703,54.72
57392535,54.72
57393369,54.72
57394201,54.72
57395035,54.72
57395867,54.72
57396700,54.61
57397533,54.72
57398366,54.72
57399198,54.72
57400032,54.72
57400864,54.72
57401698,54.72
57402530,54.72
57403363,54.72
57404196,54.72
57405029,54.72
57405861,54.72
57406695,54.72
57407527,54.72
57408360,54.61
57409193,54.72
57410026,54.72
57410860,54.72
57411692,54.72
57412525,54.72
57413358,54.72
57414197,54.72
57415029,54.72
57415862,54.72
57416695,54.72
57417528,54.72
57418361,54.72
57419194,54.72
57420026,54.72
57420860,54.72
57421692,54.72
57422526,54.72
57423360,54.72
57424192,54.72
57425026,54.84
57425858,54.72
57426692,54.72
57427524,54.72
57428358,54.72
57429190,54.84
57430023,54.84
57430856,54.84
57431689,54.72
57432522,54.72
57433355,54.72
57434187,54.72
57435021,54.72
57435853,54.72
57436686,54.72
57437519,54.72
57438352,54.72
57439185,54.72
57440018,54.84
57440857,54.72
57441690,54.72
57442523,54.72
57443356,54.72
57444189,54.72
57445022,54.84
57445855,54.72
57446688,54.72
57447521,54.72
57448354,54.72
57449187,54.72
57450019,54.72
57450853,54.72
57451685,54.72
57452519,54.72
57453351,54.72
57454185,54.72
57455017,54.72
57455850,54.72
57456684,54.72
57457516,54.72
57458350,54.84
57459182,54.72
57460016,54.72
57460848,54.72
57461682,54.72
57462514,54.72
57463348,54.72
57464180,54.72
57465014,54.72
57465846,54.72
57466680,54.72
57467518,54.72
57468352,54.72
57469185,54.72
57470018,54.72
57470852,54.72
57471684,54.72
57472518,54.72
57473351,54.72
57474184,54.72
57475017,54.72
57475850,54.72
57476683,54.72
57477516,54.84
57478349,54.72
57479183,54.72
57480015,54.72
57480848,54.72
57481681,54.72
57482514,54.72
57483346,54.84
57484180,54.72
57485012,54.72
57485846,54.72
57486679,54.72
57487511,54.72
57488345,54.72
57489177,54.72
57490010,54.72
57490842,54.72
57491675,54.72
57492507,54.84
57493347,54.72
57494184,54.72
57495017,54.72
57495849,54.84
57496683,54.72
57497516,54.72
57498348,54.72
57499182,54.72
57500014,54.72
57500848,54.72
57501680,54.72
57502513,54.72
57503346,54.72
57504179,54.72
57505012,54.72
57505845,54.84
57506677,54.72
57507511,54.84
57508343,54.72
57509176,54.72
57510009,54.72
57510842,54.84
57511675,54.84
57512508,54.72
57513340,54.72
57514174,54.72
57515006,54.84
57515839,54.72
57516673,54.84
57517505,54.72
57518339,54.72
57519171,54.84
57520004,54.72
57520842,54.72
57521675,54.84
57522508,54.72
57523341,54.72
57524174,54.72
57525007,54.72
57525840,54.72
57526673,54.72
57527506,54.72
57528339,54.72
57529172,54.72
57530005,54.72
57530839,54.72
57531671,54.72
57532505,54.72
57533337,54.72
57534171,54.84
57535003,54.84
57535836,54.72
57536669,54.72
57537502,54.72
57538334,54.84
57539168,54.72
57540000,54.72
57540834,54.72
57541666,54.72
57542499,54.84
57543332,54.72
57544165,54.72
57544998,54.72
57545831,54.72
57546663,54.72
57547503,54.72
57548336,54.72
57549169,54.84
57550002,54.72
57550835,54.72
57551668,54.72
57552501,54.84
57553334,54.84
57554167,54.72
57555000,54.72
57555833,54.72
57556666,54.72
57557499,54.72
57558332,54.72
57559165,54.72
57559999,54.84
57560832,54.72
57561665,54.72
57562498,54.84
57563331,54.72
57564164,54.72
57564997,54.72
57565830,54.84
57566663,54.72
57567496,54.72
57568329,54.72
57569162,54.72
57569995,54.72
57570828,54.84
57571661,54.72
57572494,54.72
57573327,54.72
57574166,54.72
57575000,54.72
57575832,54.72
57576666,54.84
57577499,54.72
57578332,54.72
57579165,54.72
57579999,54.84
57580831,54.84
57581665,54.72
57582497,54.84
57583331,54.72
57584164,54.84
57584997,54.72
57585830,54.72
57586663,54.72
57587495,54.72
57588329,54.84
57589161,54.72
57589995,54.84
57590828,54.72
57591660,54.72
57592494,54.72
57593326,54.72
57594160,54.72
57594991,54.72
57595824,54.72
57596656,54.84
57597489,54.84
57598328,54.84
57599161,54.72
57599993,54.84
57600831,54.72
57601664,54.72
57602497,54.72
57603330,54.72
57604162,54.72
57604996,54.72
57605828,54.72
57606661,54.84
57607494,54.72
57608327,54.72
57609160,54.72
57609993,54.84
57610825,54.84
57611659,54.84
57612491,54.72
57613324,54.72
57614157,54.72
57614990,54.72
57615823,54.72
57616656,54.72
57617488,54.72
57618322,54.72
57619154,54.84
57619987,54.84
57620820,54.72
57621653,54.72
57622486,54.84
57623319,54.72
57624152,54.72
57624985,54.84
57625818,54.84
57626650,54.84
57627489,54.84
57628321,54.84
57629155,54.72
57629987,54.84
57630821,54.84
57631653,54.84
57632487,54.72
57633319,54.84
57634153,54.72
57634985,54.72
57635819,54.72
57636652,54.84
57637485,54.72
57638318,54.84
57639150,54.72
57639984,54.84
57640816,54.84
57641650,54.72
57642482,54.72
57643315,54.84
57644147,54.72
57644981,54.72
57645813,54.84
57646647,54.84
57647479,54.72
57648312,54.84
57649145,54.72
57649978,54.72
57650811,54.72
57651644,54.84
57652476,54.72
57653310,54.72
57654149,54.72
57654981,54.72
57655814,54.72
57656647,54.84
57657480,54.84
57658313,54.72
57659146,54.72
57659978,54.72
57660812,54.72
57661644,54.72
57662478,54.72
57663310,54.72
57664143,54.72
57664976,54.72
57665809,54.72
57666642,54.84
57667475,54.72
57668308,54.72
57669141,54.72
57669975,54.72
57670807,54.72
57671641,54.72
57672473,54.72
57673307,54.84
57674139,54.72
57674973,54.72
57675805,54.72
57676639,54.72
57677471,54.72
57678305,54.72
57679137,54.72
57679971,54.72
57680809,54.84
57681642,54.72
57682476,54.84
57683308,54.84
57684142,54.72
57684974,54.72
57685808,54.84
57686641,54.72
57687474,54.84
57688307,54.84
57689140,54.72
57689972,54.72
57690806,54.72
57691638,54.84
57692472,54.72
57693304,54.84
57694138,54.84
57694970,54.72
57695803,54.72
57696636,54.72
57697469,54.72
57698302,54.72
57699135,54.72
57699968,54.72
57700800,54.72
57701632,54.84
57702464,54.72
57703305,54.72
57704137,54.72
57704969,54.84
57705801,54.72
57706634,54.84
57707472,54.72
57708305,54.72
57709138,54.84
57709971,54.72
57710803,54.72
57711637,54.72
57712470,54.84
57713302,54.72
57714136,54.84
57714968,54.72
57715802,54.84
57716634,54.84
57717467,54.72
57718300,54.72
57719133,54.84
57719965,54.84
57720799,54.84
57721631,54.84
57722465,54.84
57723297,54.72
57724130,54.72
57724963,54.84
57725796,54.72
57726628,54.72
57727462,54.72
57728294,54.72
57729128,54.72
57729960,54.84
57730793,54.72
57731627,54.72
57732459,54.72
57733293,54.72
57734130,54.72
57734964,54.72
57735796,54.84
57736630,54.72
57737462,54.84
57738295,54.72
57739128,54.72
57739962,54.72
57740794,54.84
57741628,54.72
57742460,54.84
57743293,54.72
57744126,54.84
57744959,54.72
57745793,54.84
57746625,54.84
57747458,54.72
57748291,54.72
57749124,54.84
57749957,54.84
57750790,54.84
57751622,54.72
57752456,54.72
57753288,54.72
57754121,54.84
57754954,54.72
57755787,54.72
57756620,54.84
57757453,54.72
57758286,54.72
57759119,54.84
57759951,54.72
57760790,54.72
57761624,54.84
57762456,54.72
57763289,54.72
57764122,54.72
57764955,54.84
57765788,54.72
57766621,54.72
57767453,54.84
57768287,54.72
57769119,54.72
57769953,54.72
57770785,54.72
57771618,54.84
57772451,54.72
57773285,54.72
57774117,54.72
57774951,54.72
57775783,54.72
57776617,54.72
57777449,54.72
57778283,54.72
57779116,54.72
57779949,54.72
57780782,54.72
57781615,54.84
57782448,54.72
57783281,54.72
57784114,54.72
57784947,54.72
57785780,54.72
57786613,54.72
57787452,54.72
57788284,54.84
57789118,54.72
57789952,54.72
57790784,54.72
57791618,54.72
57792450,54.72
57793284,54.84
57794116,54.72
57794950,54.84
57795782,54.84
57796615,54.72
57797448,54.72
57798281,54.72
57799114,54.72
57799947,54.72
57800780,54.84
57801613,54.72
57802445,54.84
57803279,54.84
57804111,54.72
57804944,54.72
57805776,54.84
57806609,54.95
57807441,54.84
57808282,54.84
57809114,54.84
57809946,54.84
57810779,54.84
57811611,54.72
57812444,54.84
57813276,54.72
57814115,54.84
57814947,54.72
57815781,54.84
57816613,54.84
57817447,54.84
57818279,54.84
57819112,54.72
57819945,54.72
57820778,54.84
57821611,54.84
57822444,54.72
57823277,54.84
57824110,54.84
57824943,54.84
57825775,54.84
57826609,54.72
57827441,54.84
57828275,54.84
57829107,54.72
57829940,54.84
57830773,54.72
57831606,54.84
57832438,54.84
57833272,54.84
57834104,54.84
57834938,54.72
57835770,54.72
57836603,54.72
57837436,54.84
57838269,54.72
57839101,54.84
57839935,54.72
57840774,54.72
57841606,54.72
57842440,54.84
57843272,54.84
57844106,54.72
57844939,54.84
57845772,54.72
57846605,54.72
57847438,54.72
57848270,54.84
57849104,54.72
57849936,54.72
57850770,54.84
57851602,54.84
57852435,54.84
57853268,54.72
57854101,54.84
57854934,54.72
57855767,54.95
57856600,54.84
57857433,54.84
57858266,54.84
57859098,54.84
57859932,54.84
57860764,54.84
57861598,54.84
57862430,54.84
57863264,54.72
57864096,54.84
57864929,54.84
57865762,54.84
57866595,54.84
57867433,54.72
57868267,54.84
57869100,54.84
57869932,54.72
57870766,54.84
57871598,54.84
57872432,54.72
57873264,54.72
57874097,54.72
57874930,54.84
57875763,54.84
57876596,54.84
57877429,54.84
57878262,54.84
57879096,54.84
57879928,54.95
57880762,54.84
57881595,54.84
57882428,54.84
57883261,54.95
57884094,54.95
57884928,54.84
57885760,54.84
57886594,54.84
57887426,54.84
57888260,54.84
57889092,54.84
57889926,54.72
57890758,54.84
57891592,54.84
57892424,54.84
57893258,54.84
57894096,54.72
57894930,54.84
57895762,54.84
57896596,54.84
57897428,54.72
57898262,54.84
57899095,54.84
57899928,54.84
57900761,54.95
57901593,54.84
57902427,54.84
57903259,54.84
57904093,54.84
57904925,54.84
57905759,54.84
57906591,54.84
57907424,54.84
57908257,54.84
57909090,54.84
57909922,54.84
57910755,54.84
57911587,54.84
57912420,54.84
57913260,54.84
57914092,54.84
57914925,54.84
57915756,54.84
57916589,54.84
57917422,54.84
57918255,54.84
57919087,54.84
57919921,54.72
57920758,54.84
57921592,54.84
57922424,54.84
57923258,54.84
57924090,54.84
57924923,54.84
57925756,54.84
57926589,54.72
57927421,54.84
57928255,54.84
57929088,54.84
57929921,54.84
57930754,54.95
57931586,54.84
57932420,54.84
57933252,54.84
57934085,54.84
57934918,54.84
57935751,54.95
57936584,54.84
57937417,54.84
57938249,54.84
57939083,54.84
57939915,54.84
57940748,54.84
57941581,54.84
57942414,54.84
57943247,54.84
57944080,54.84
57944912,54.84
57945746,54.72
57946578,54.84
57947417,54.84
57948251,54.84
57949083,54.84
57949917,54.84
57950750,54.84
57951583,54.84
57952416,54.84
57953249,54.84
57954081,54.84
57954915,54.84
57955747,54.84
57956581,54.84
57957413,54.72
57958246,54.84
57959079,54.84
57959912,54.84
57960744,54.72
57961578,54.95
57962411,54.84
57963244,54.84
57964077,54.95
57964909,54.84
57965743,54.84
57966575,54.95
57967409,54.84
57968241,54.84
57969075,54.84
57969907,54.95
57970740,54.84
57971573,54.84
57972406,54.84
57973238,54.72
57974077,54.84
57974910,54.84
57975743,54.84
57976577,54.84
57977410,54.84
57978243,54.95
57979075,54.84
57979909,54.84
57980741,54.84
57981575,54.84
57982407,54.84
57983241,54.84
57984074,54.84
57984907,54.72
57985740,54.84
57986574,54.84
57987406,54.72
57988240,54.84
57989072,54.84
57989906,54.72
57990739,54.72
57991572,54.84
57992406,54.84
57993238,54.84
57994072,54.84
57994904,54.95
57995738,54.84
57996570,54.84
57997404,54.84
57998236,54.84
57999070,54.84
57999902,54.84
58000741,54.84
58001574,54.84
58002407,54.84
58003240,54.84
58004073,54.84
58004907,54.84
58005739,54.84
58006572,54.95
58007405,54.84
58008238,54.84
58009071,54.84
58009904,54.84
58010737,54.84
58011570,54.84
58012403,54.84
58013236,54.84
58014068,54.84
58014901,54.84
58015733,54.95
58016566,54.84
58017398,54.84
58018238,54.84
58019070,54.95
58019903,54.84
58020734,54.84
58021568,54.84
58022401,54.84
58023233,54.84
58024067,54.84
58024899,54.84
58025732,54.84
58026565,54.84
58027403,54.84
58028236,54.84
58029069,54.84
58029902,54.84
58030735,54.84
58031567,54.84
58032401,54.84
58033233,54.84
58034066,54.84
58034899,54.84
58035732,54.84
58036566,54.84
58037398,54.84
58038231,54.84
58039064,54.84
58039897,54.84
58040729,54.84
58041563,54.84
58042395,54.84
58043229,54.84
58044061,54.84
58044894,54.84
58045727,54.84
58046560,54.84
58047393,54.84
58048226,54.84
58049058,54.84
58049892,54.84
58050724,54.95
58051557,54.84
58052390,54.84
58053223,54.84
58054062,54.84
58054894,54.72
58055728,54.84
58056561,54.84
58057394,54.95
58058226,54.84
58059060,54.95
58059892,54.84
58060726,54.84
58061558,54.84
58062391,54.84
58063224,54.84
58064057,54.84
58064889,54.84
58065723,54.84
58066555,54.84
58067389,54.84
58068221,54.84
58069054,54.84
58069888,54.84
58070720,54.84
58071554,54.84
58072386,54.84
58073219,54.84
58074052,54.84
58074885,54.84
58075717,54.84
58076551,54.84
58077383,54.84
58078217,54.95
58079049,54.84
58079882,54.84
58080720,54.84
58081554,54.84
58082386,54.84
58083219,54.84
58084052,54.84
58084885,54.95
58085718,54.95
58086551,54.84
58087385,54.84
58088217,54.84
58089051,54.84
58089884,54.84
58090717,54.84
58091550,54.84
58092383,54.84
58093216,54.84
58094049,54.84
58094882,54.84
58095716,54.84
58096548,54.84
58097381,54.84
58098214,54.84
58099047,54.84
58099880,54.84
58100713,54.95
58101547,54.84
58102379,54.84
58103212,54.84
58104045,54.84
58104878,54.84
58105711,54.84
58106544,54.84
58107382,54.84
58108215,54.95
58109048,54.84
58109881,54.84
58110714,54.84
58111547,54.84
58112380,54.84
58113213,54.84
58114046,54.84
58114879,54.84
58115713,54.84
58116545,54.84
58117378,54.84
58118211,54.84
58119044,54.84
58119876,54.84
58120709,54.95
58121541,54.84
58122374,54.84
58123213,54.84
58124046,54.84
58124877,54.84
58125710,54.84
58126542,54.84
58127375,54.84
58128208,54.84
58129041,54.95
58129873,54.95
58130707,54.95
58131539,54.84
58132372,54.84
58133204,54.84
58134043,54.84
58134877,54.84
58135709,54.84
58136542,54.84
58137375,54.84
58138208,54.95
58139040,54.84
58139874,54.84
58140706,54.84
58141540,54.84
58142372,54.84
58143205,54.84
58144038,54.84
58144871,54.84
58145703,54.84
58146537,54.84
58147369,54.84
58148203,54.84
58149036,54.84
58149868,54.84
58150702,54.95
58151534,54.84
58152368,54.84
58153200,54.84
58154033,54.84
58154866,54.84
58155699,54.84
58156531,54.84
58157365,54.84
58158197,54.95
58159031,54.84
58159863,54.95
58160702,54.84
58161534,54.84
58162368,55.06
58163201,54.84
58164034,54.95
58164867,54.95
58165699,54.84
58166533,54.84
58167365,54.84
58168198,54.84
58169031,54.84
58169864,54.84
58170697,54.84
58171530,54.84
58172362,54.84
58173196,54.84
58174028,54.84
58174862,54.84
58175694,54.95
58176527,54.84
58177360,54.84
58178193,54.84
58179025,54.84
58179859,54.84
58180691,54.84
58181525,54.84
58182358,54.84
58183190,54.84
58184024,54.84
58184856,54.84
58185690,54.95
58186522,54.84
58187361,54.84
58188193,54.84
58189026,54.84
58189859,54.95
58190692,54.84
58191525,54.84
58192358,54.84
58193191,54.84
58194025,54.84
58194857,54.95
58195691,54.95
58196525,54.84
58197357,54.95
58198191,54.84
58199024,54.84
58199857,54.84
58200690,54.84
58201524,54.84
58202356,54.84
58203189,54.84
58204022,54.84
58204855,54.84
58205688,54.84
58206521,54.84
58207354,54.84
58208187,54.84
58209019,54.84
58209853,54.84
58210685,54.84
58211519,54.95
58212352,54.84
58213184,54.84
58214023,54.84
58214856,54.95
58215689,54.95
58216522,54.84
58217355,54.84
58218187,54.95
58219021,54.84
58219853,54.84
58220687,54.84
58221519,54.84
58222353,54.84
58223185,54.84
58224018,54.84
58224850,54.95
58225683,54.95
58226515,54.84
58227348,54.84
58228188,54.84
58229020,54.84
58229853,54.84
58230685,54.84
58231518,54.84
58232351,54.84
58233184,54.84
58234016,54.84
58234850,54.84
58235682,54.84
58236516,54.84
58237348,54.84
58238181,54.84
58239013,54.84
58239847,54.84
58240685,54.95
58241518,54.95
58242351,54.84
58243184,54.84
58244017,54.84
58244849,54.84
58245683,54.72
58246515,54.84
58247349,54.84
58248181,54.72
58249014,54.84
58249847,54.84
58250680,54.84
58251512,54.84
58252346,54.84
58253178,54.84
58254012,54.84
58254844,54.84
58255677,54.84
58256510,54.84
58257343,54.95
58258177,54.84
58259009,54.84
58259842,54.84
58260675,54.95
58261508,54.95
58262341,54.95
58263174,54.84
58264006,54.95
58264840,54.84
58265672,54.95
58266506,54.84
58267343,54.95
58268177,54.84
58269009,54.84
58269843,54.84
58270675,54.95
58271508,54.95
58272342,54.84
58273174,54.84
58274008,54.95
58274840,54.95
58275673,54.84
58276506,54.95
58277339,54.84
58278171,54.84
58279005,54.84
58279837,54.84
58280671,54.84
58281503,54.84
58282337,54.84
58283169,54.84
58284002,54.84
58284835,54.84
58285668,54.84
58286501,54.95
58287334,54.84
58288167,54.95
58289000,54.95
58289832,54.95
58290666,54.95
58291499,54.84
58292331,54.95
58293165,54.84
58294003,54.95
58294836,54.95
58295668,54.84
58296502,54.84
58297334,54.84
58298168,54.84
58299001,54.84
58299834,54.84
58300667,54.84
58301500,54.84
58302333,54.95
58303167,54.84
58304000,54.95
58304833,54.95
58305667,54.84
58306499,54.84
58307333,54.84
58308165,54.84
58308999,54.84
58309831,54.84
